313.58,-136.24,-148.29,0.55106,-0.41404,-0.26806
283.39,-225.74,-67.426,0.48212,-0.59651,-0.10586
233.12,-285.71,17.122,0.37872,-0.72019,0.056344
175.65,-308.78,104.45,0.25301,-0.76479,0.22868
98.084,-288.94,194.62,0.088788,-0.73236,0.39697
12.333,-243.95,261.71,-0.089638,-0.65126,0.5247
-74.032,-193.26,295.56,-0.264,-0.55596,0.58349
-170.33,-124.11,288.55,-0.45661,-0.41606,0.56119
-251.9,-41.571,251.37,-0.61476,-0.25184,0.48821
-302.15,43.614,205.77,-0.71208,-0.081525,0.39291
-312.13,138.52,143.85,-0.72628,0.11514,0.26721
-280.21,227.1,62.392,-0.65937,0.29356,0.10703
-230.81,284.71,-21.92,-0.55596,0.41116,-0.057194
-173.37,304.59,-111.4,-0.43229,0.45374,-0.23359
-97.033,282.51,-202.95,-0.26806,0.41724,-0.40998
-12.885,237.43,-270.02,-0.095719,0.33411,-0.52758
75.956,185.7,-301.75,0.086756,0.23476,-0.58435
174.85,116.58,-291.04,0.28342,0.092837,-0.56002
256.87,36.843,-251.03,0.4436,-0.067331,-0.47689
305.4,-48.979,-202.55,0.53686,-0.23967,-0.37957
311.29,-146.15,-140.23,0.54497,-0.43431,-0.25386
276.45,-235.63,-61.694,0.46996,-0.61679,-0.097744
224.27,-292.67,22.264,0.36047,-0.73438,0.068513
164.37,-308.9,114.15,0.23274,-0.76885,0.24693
90.016,-282.95,205.99,0.074594,-0.72222,0.41927
8.4168,-235.6,272.3,-0.097744,-0.63504,0.54092
-81.109,-183.09,301.83,-0.28022,-0.53569,0.59161
-181.63,-115.13,287.75,-0.48094,-0.39984,0.55917
-263.58,-36.688,245.45,-0.63706,-0.2417,0.47401
-309.98,49.912,195.98,-0.73033,-0.063281,0.37264
-312.7,148.03,133.59,-0.72628,0.13542,0.24693
-275.94,236.51,55.527,-0.65126,0.31384,0.092837
-223.34,291.81,-28.715,-0.53771,0.42535,-0.071387
-162.64,305.73,-121.52,-0.40998,0.46184,-0.25386
-86.771,278.41,-212.74,-0.24778,0.40913,-0.42823
-3.6851,231.65,-276.65,-0.073419,0.32195,-0.54177
85.959,179.24,-304.68,0.10703,0.22057,-0.59246
184.92,108.09,-290.12,0.3037,0.07865,-0.55596
263.67,25.827,-248.01,0.45779,-0.087606,-0.47284
308.06,-60.515,-198.57,0.54092,-0.26198,-0.36943
310.45,-156.53,-132.72,0.54092,-0.45661,-0.23764
273.97,-240.96,-49.875,0.4659,-0.62692,-0.075444
222.24,-293.59,34.531,0.35236,-0.73641,0.086756
159.51,-307.08,124.98,0.2226,-0.76885,0.26517
77.608,-278.84,212.21,0.048238,-0.71614,0.42941
-7.2944,-232.89,271.64,-0.12411,-0.62895,0.53889
-94.556,-180.78,298.04,-0.30658,-0.52961,0.58349
-190.57,-106.89,283.39,-0.49919,-0.37957,0.55106
-266.55,-23.194,242.06,-0.64518,-0.21534,0.4659
-308.76,62.533,194.31,-0.72628,-0.040975,0.37061
-308.14,159.18,127.6,-0.71816,0.15772,0.23274
-270.73,242.06,45.242,-0.63706,0.32398,0.070537
-220.69,292.21,-39.165,-0.53163,0.42738,-0.091663
-157.66,302.5,-131.99,-0.39984,0.45374,-0.27414
-77.169,272.39,-220.48,-0.22548,0.40102,-0.43837
7.1194,225.92,-279.46,-0.055169,0.30978,-0.54785
97.801,172.3,-302.81,0.12934,0.20638,-0.58637
195.47,99.665,-284.58,0.326,0.0604,-0.5438
271.31,18.82,-241.45,0.47401,-0.1018,-0.45864
311.58,-68.559,-190.78,0.547,-0.27819,-0.35727
306.48,-167.66,-124.19,0.53281,-0.47892,-0.22143
266.35,-251.15,-44.78,0.44766,-0.6472,-0.065306
214.01,-300.15,39.367,0.33817,-0.75061,0.10095
149.58,-306.54,134.53,0.2003,-0.76682,0.28545
71.144,-272.9,222.97,0.036069,-0.70397,0.45171
-11.824,-223.97,281.29,-0.13829,-0.61476,0.55917
-104.32,-168.63,301.32,-0.32686,-0.5073,0.58958
-202.46,-97.787,279.99,-0.51947,-0.36335,0.54294
-277.83,-18.783,235.57,-0.66748,-0.20115,0.45171
-315.83,69.681,184.35,-0.74047,-0.024756,0.35033
-306.92,170.06,117.31,-0.71208,0.18002,0.21652
-264.9,252.2,38.212,-0.62692,0.34628,0.058375
-213.1,298.84,-46.077,-0.51541,0.43752,-0.10586
-148.18,303.53,-141.6,-0.37957,0.45576,-0.29239
-68.087,269.11,-229.02,-0.21129,0.39494,-0.45459
16.343,220.33,-285.38,-0.036919,0.30167,-0.55799
109.6,163.76,-303.66,0.15569,0.19219,-0.59043
205.49,89.214,-281.63,0.34425,0.0381,-0.53974
277.32,7.2845,-237.94,0.50239,-0.12816,-0.45256
313.82,-80.496,-186.68,0.55308,-0.30049,-0.34713
304.71,-178.16,-114.94,0.52876,-0.49716,-0.20318
262.56,-256.08,-31.357,0.43752,-0.65531,-0.036919
211.51,-300.41,51.894,0.33209,-0.74655,0.12325
143.97,-304.68,144.23,0.19016,-0.76074,0.30167
58.735,-269.93,227.17,0.011738,-0.69992,0.45779
-26.214,-222.18,279.99,-0.16466,-0.61071,0.55511
-117.75,-164.53,296.9,-0.35119,-0.49716,0.58147
-210.67,-86.747,274.49,-0.53366,-0.33902,0.53078
-279.39,-4.3456,232.41,-0.66951,-0.17682,0.44562
-314.04,82.727,182.51,-0.73641,0.0016,0.34425
-302.1,180.56,109.74,-0.706,0.19827,0.19827
-259.17,256.87,26.723,-0.61476,0.35642,0.036069
-209.51,298.56,-57.283,-0.50933,0.43752,-0.13221
-142.09,299.19,-152.14,-0.36538,0.44766,-0.31063
-59.217,263.64,-235.44,-0.19101,0.38277,-0.46878
26.086,215.64,-287.48,-0.018675,0.29154,-0.56204
121.42,156.33,-300.69,0.17597,0.17799,-0.58232
215.61,79.896,-274.57,0.36452,0.021875,-0.52555
283.6,-0.50039,-230.51,0.49429,-0.14033,-0.43431
315.59,-89.743,-178.02,0.55511,-0.3228,-0.33091
300.09,-189.04,-107.01,0.51862,-0.52149,-0.18493
254.11,-266.22,-26.851,0.42129,-0.67964,-0.034894
201.76,-306.04,58.452,0.31384,-0.75871,0.13542
134.01,-302.13,155.29,0.16583,-0.75669,0.32398
54.253,-263.79,238.09,-0.000425,-0.68775,0.47807
-30.224,-213.92,289.07,-0.17479,-0.59449,0.57133
-127.35,-153.51,299.29,-0.37146,-0.47689,0.58349
-222.23,-78.538,269.82,-0.55799,-0.32482,0.52673
-289.18,1.434,223.89,-0.68978,-0.15857,0.42941
-318.45,91.762,170.72,-0.74249,0.021875,0.31992
-300.19,191.01,100.21,-0.70194,0.2226,0.18002
-253.11,266.8,20.542,-0.60463,0.37466,0.023906
-200.24,304.38,-65.61,-0.49108,0.45171,-0.14438
-131.92,298.27,-162.9,-0.3451,0.44562,-0.33294
-51.173,259.7,-243.74,-0.17276,0.37669,-0.485
34.366,210.66,-292.76,0.0016,0.2814,-0.57421
131.44,148.69,-301.96,0.19624,0.16178,-0.58637
224.1,69.728,-272.03,0.38886,0.0016,-0.52149
287.92,-12.885,-226.52,0.50443,-0.16466,-0.43026
315.94,-102.72,-171.79,0.55308,-0.34713,-0.31672
297.92,-198.26,-96.49,0.51456,-0.53974,-0.16668
251.52,-269.74,-13.499,0.41927,-0.68369,-0.0024563
198.58,-305.86,71.167,0.3037,-0.76074,0.16178
125.99,-298.9,165.03,0.14758,-0.75466,0.34223
41.326,-260.18,241.09,-0.018675,-0.68167,0.48415
-43.293,-212.53,287.04,-0.20115,-0.59246,0.56931
-138.36,-149.4,295.44,-0.39174,-0.47081,0.57741
-228.34,-67.592,265.48,-0.57016,-0.30253,0.51456
-289.34,15.541,221.51,-0.68978,-0.13627,0.42738
-315.01,105.54,166.99,-0.73641,0.048238,0.31181
-295,200.14,91.031,-0.68775,0.23882,0.16178
-249.22,269.75,9.0773,-0.59449,0.38074,-0.000425
-196.56,303.46,-77.028,-0.48297,0.45171,-0.16668
-124.21,293.06,-173.23,-0.32686,0.43549,-0.34916
-42.208,253.8,-249.78,-0.15857,0.36452,-0.49311
44.015,205.37,-294.23,0.017825,0.27126,-0.57421
142.32,141.42,-298.42,0.22057,0.14556,-0.57624
232.83,62.345,-265.82,0.39899,-0.012594,-0.50528
292.96,-20.293,-219.59,0.51253,-0.18088,-0.41606
314.79,-113.48,-162.14,0.54903,-0.36943,-0.29644
291.64,-208.69,-88.54,0.50239,-0.55596,-0.14843
243.76,-278.59,-9.2053,0.40102,-0.70194,0.0056562
188.55,-310.17,78.622,0.28342,-0.76885,0.18002
116.86,-295.24,176.5,0.12934,-0.74857,0.36452
37.669,-253.08,252.72,-0.034894,-0.66748,0.50645
-48.696,-202.84,295.42,-0.21129,-0.57218,0.58553
-148.55,-138.93,295.94,-0.41404,-0.44648,0.57336
-239,-62.307,261.38,-0.59043,-0.29239,0.50443
-298.31,20.495,213.68,-0.70397,-0.12411,0.41319
-316.61,115.75,154.87,-0.73641,0.064456,0.28951
-290.69,210.54,81.264,-0.67964,0.26113,0.1415
-242.47,278.36,2.3541,-0.57826,0.39899,-0.014619
-187.15,307.94,-86.181,-0.4627,0.45982,-0.18696
-114.63,291.62,-183.68,-0.30658,0.43549,-0.37146
-33.904,248.97,-258.18,-0.14033,0.35642,-0.51136
53.404,199.05,-298.83,0.040125,0.26113,-0.58232
152.41,133.21,-298.19,0.24085,0.12934,-0.57421
239.89,53.097,-263.53,0.41319,-0.030838,-0.50325
296.79,-31.05,-216.73,0.51659,-0.19912,-0.40593
314.22,-125.39,-155.82,0.55106,-0.39174,-0.28428
288.03,-216.78,-76.603,0.49226,-0.57624,-0.12816
240.71,-280.52,5.1849,0.39291,-0.71006,0.034044
184.92,-308.95,91.62,0.27531,-0.76885,0.20232
107.61,-292.55,184.54,0.11109,-0.74452,0.37872
23.585,-250.04,254.56,-0.065306,-0.66342,0.51051
-62.284,-200.62,292.87,-0.23967,-0.57016,0.57741
-159,-133.01,291.01,-0.43431,-0.43634,0.56525
-243.39,-51.055,256.92,-0.60057,-0.27211,0.49631
-297.98,32.927,212.36,-0.70194,-0.099775,0.40507
-312.89,127.86,151.14,-0.73033,0.092837,0.2814
-284.79,218.23,71.309,-0.66748,0.27734,0.12528
-238.43,279.73,-9.9365,-0.56812,0.40305,-0.040975
-182.6,305.37,-98.354,-0.44851,0.45576,-0.20926
-106.59,286.57,-192.67,-0.29036,0.42535,-0.38565
-24.61,243.99,-262.97,-0.12005,0.34628,-0.51744
63.784,193.06,-299.56,0.0604,0.24896,-0.58232
163.57,125.05,-293.49,0.26113,0.11311,-0.56407
248.07,46.539,-256.88,0.42738,-0.045031,-0.49108
301.29,-37.75,-209.72,0.52876,-0.21737,-0.39376
312.21,-135.34,-147.33,0.547,-0.41201,-0.27008
280.96,-226.62,-70.163,0.47807,-0.59449,-0.11194
231.94,-287.81,10.328,0.37466,-0.72222,0.04215
173.62,-310.22,101.25,0.25301,-0.77088,0.22057
99.712,-287.81,195.56,0.092837,-0.73033,0.39899
20.731,-242.96,265.74,-0.069363,-0.65126,0.53078
-68.818,-190.5,300.25,-0.25386,-0.54785,0.58958
-170.21,-122.93,290.39,-0.45864,-0.41404,0.56525
-254.57,-46.549,251.47,-0.6249,-0.25994,0.48617
-306.16,38.188,203.42,-0.71816,-0.087606,0.38886
-314.14,136.91,140.76,-0.73236,0.11311,0.26315
-280.68,227.57,64.161,-0.65937,0.29356,0.10906
-230.46,286.97,-17.226,-0.55394,0.41521,-0.049087
-171.51,306.79,-109.16,-0.42823,0.45779,-0.22953
-97.316,283.84,-202.27,-0.27211,0.41927,-0.40593
-16.589,239.32,-270.52,-0.1018,0.33614,-0.53366
73.597,186.83,-303.47,0.0827,0.23882,-0.5884
173.64,116.3,-292.79,0.2814,0.098925,-0.56407
254.98,36.49,-253.84,0.44157,-0.067331,-0.48297
304.24,-48.814,-206.07,0.53686,-0.23764,-0.38362
312.05,-145.28,-140.89,0.54497,-0.43229,-0.25184
278.98,-232.23,-59.5,0.47401,-0.60867,-0.093694
229.06,-288.8,23.609,0.37061,-0.72424,0.066481
168.29,-307.63,113.7,0.24085,-0.76885,0.2449
89.12,-284.41,202.17,0.072563,-0.72424,0.41724
5.9163,-240.75,265.76,-0.097744,-0.64518,0.53078
-82.147,-188.61,297.12,-0.28022,-0.54785,0.58553
-179.46,-115.76,286.12,-0.47486,-0.39984,0.55714
-258.01,-34.046,247.41,-0.62692,-0.23562,0.47807
-305.08,50.832,201.5,-0.71816,-0.063281,0.3848
-310.27,147.58,136.21,-0.72019,0.13136,0.24896
-276.13,233.09,55.197,-0.64923,0.3037,0.094869
-227.28,287.61,-28.078,-0.5438,0.41724,-0.071387
-165.99,303.18,-120.6,-0.41809,0.45374,-0.25184
-88.682,278.08,-210.27,-0.25184,0.40913,-0.42215
-6.4687,234.18,-273.89,-0.083556,0.32803,-0.53569
84.638,180.56,-302.67,0.10298,0.22462,-0.58637
183.88,108.65,-288.21,0.30167,0.080675,-0.55394
262.77,30.026,-247.45,0.45576,-0.077469,-0.47081
308.06,-56.528,-198,0.54294,-0.25386,-0.36943
309.08,-155.42,-132.65,0.53889,-0.45459,-0.23359
272.56,-241.64,-55.254,0.45982,-0.62692,-0.081525
220.97,-295.64,28.186,0.35236,-0.73844,0.076619
157.34,-307.46,123.14,0.21449,-0.76682,0.26517
82.279,-278.75,212.78,0.058375,-0.71411,0.43346
1.7408,-232.21,275.86,-0.10788,-0.62895,0.54903
-90.356,-177.26,302.12,-0.30049,-0.52149,0.59363
-190.55,-107.48,284.61,-0.49514,-0.38362,0.55106
-269.34,-30.319,242.2,-0.64923,-0.22953,0.4659
-312.44,57.744,191.2,-0.73236,-0.049087,0.36452
-309.91,157.51,125.8,-0.72222,0.15164,0.23071
-272.24,242.29,49.441,-0.64112,0.32195,0.080675
-220.17,294.66,-34.494,-0.53366,0.43143,-0.083556
-155.84,304.45,-130.18,-0.39579,0.45374,-0.26806
-79.576,274.78,-219.07,-0.23359,0.40507,-0.43431
3.1562,228.14,-280.12,-0.063281,0.31586,-0.55191
95.678,172.84,-304.58,0.12528,0.20841,-0.59043
193.55,100.18,-286.84,0.32195,0.062425,-0.54988
269.11,19.551,-244.9,0.46996,-0.099775,-0.4627
310.4,-68.7,-193.54,0.54903,-0.27819,-0.36133
307.57,-165.73,-124.47,0.53484,-0.47486,-0.22345
270.32,-246.41,-43.6,0.45576,-0.64112,-0.063281
218.94,-296.37,40.405,0.34628,-0.74047,0.10095
152.46,-305.95,133.02,0.20841,-0.76682,0.2814
70.837,-275.61,217.83,0.034044,-0.71208,0.4436
-14.018,-229.35,274.92,-0.14235,-0.62287,0.547
-104.35,-173.77,297.68,-0.32686,-0.51541,0.58349
-198.73,-98.708,280.11,-0.51136,-0.36335,0.54294
-271.72,-16.943,239.32,-0.65531,-0.19912,0.45982
-310.95,70.861,189.28,-0.73033,-0.024756,0.35844
-304.98,168.34,119.41,-0.71006,0.17597,0.21854
-266.93,247.32,39.155,-0.63098,0.33614,0.0604
-216.94,294.73,-45.487,-0.52555,0.43549,-0.10383
-150.77,301.03,-140.2,-0.38565,0.45171,-0.28631
-71.13,269.63,-225.86,-0.21534,0.39291,-0.45053
13.961,222.59,-282.67,-0.040975,0.30573,-0.55394
108.04,165.06,-301.8,0.15164,0.19624,-0.58435
203.49,91.88,-280.94,0.34223,0.046206,-0.53771
276.29,12.545,-238.27,0.48212,-0.11599,-0.45053
313.37,-77.217,-185.31,0.55308,-0.29441,-0.34105
303.44,-176.51,-116.59,0.52673,-0.49716,-0.20723
262.32,-256.65,-38.976,0.43752,-0.65937,-0.051112
209.69,-302.44,46.327,0.33006,-0.75466,0.11514
142.93,-304.72,142.6,0.18813,-0.76277,0.30167
66.001,-270.45,228.19,0.025931,-0.69992,0.46184
-18.476,-220.51,284.52,-0.14843,-0.60665,0.56322
-114.51,-161.48,300.16,-0.3451,-0.49108,0.58755
-210.29,-90.215,276.14,-0.53569,-0.34713,0.53686
-282.48,-12.225,231.98,-0.67153,-0.18898,0.44766
-317.13,78.646,178.55,-0.74047,-0.0065062,0.33614
-304.04,178.39,110.26,-0.70803,0.19624,0.2003
-260.94,257.51,32.644,-0.61881,0.35439,0.044181
-208.14,300.91,-53.485,-0.50528,0.44766,-0.12411
-141.74,301.53,-149.47,-0.36538,0.45374,-0.30253
-63.275,266.87,-233.98,-0.20318,0.38683,-0.46675
22.996,216.96,-288.42,-0.022731,0.29559,-0.5661
119.13,156.59,-302.72,0.17394,0.17597,-0.58637
212.76,81.76,-277.97,0.35844,0.021875,-0.53163
281.55,0.49042,-234.23,0.49226,-0.13829,-0.44039
314.81,-89.389,-180.38,0.55511,-0.3228,-0.33294
302.12,-185.73,-107.95,0.52267,-0.51541,-0.18898
258.99,-261.01,-25.813,0.43346,-0.66748,-0.024756
206.22,-302.41,59.443,0.31992,-0.75466,0.13947
137.27,-302.62,151.8,0.17799,-0.75871,0.31586
53.994,-267.62,231.72,0.0016,-0.69586,0.46793
-32.607,-218.74,282.89,-0.17884,-0.60665,0.56322
-126.62,-157.52,296.2,-0.36943,-0.48297,0.57741
-217.44,-79.552,271.21,-0.54988,-0.32686,0.5247
-283.42,2.6608,228.63,-0.67761,-0.1606,0.43549
-314.58,91.903,175.96,-0.73438,0.017825,0.33411
-299.7,187.61,103.18,-0.69789,0.21449,0.18611
-256.01,261.47,21.415,-0.60867,0.3625,0.023906
-203.92,300.21,-65.162,-0.49919,0.44766,-0.14235
-135.72,297.14,-159.64,-0.35119,0.44157,-0.32482
-54.711,261.38,-240.23,-0.1829,0.37669,-0.47892
32.904,211.84,-290.24,-0.000425,0.28342,-0.5661
130.1,149.63,-299.72,0.19421,0.1638,-0.58232
221.98,73.644,-271.58,0.37466,0.015794,-0.52149
287.35,-7.9549,-226.29,0.50443,-0.15654,-0.42823
315.45,-99.344,-171.08,0.55511,-0.34308,-0.31469
297.56,-195.97,-100.88,0.51051,-0.53569,-0.17682
251.12,-270.78,-21.732,0.41521,-0.68775,-0.018675
195.96,-307.48,66.426,0.29964,-0.76682,0.15164
128.09,-299.72,162.7,0.15366,-0.75466,0.33817
49.865,-261.08,243.07,-0.010563,-0.68369,0.48821
-37.396,-209.65,291.6,-0.18898,-0.58637,0.57539
-135.84,-147.19,298.08,-0.38768,-0.4627,0.58147
-228.34,-73.112,267.23,-0.57016,-0.31469,0.51659
-292.62,8.983,219.65,-0.69586,-0.14843,0.42129
-317.58,101.62,163.43,-0.73844,0.040125,0.3037
-297.39,197.68,94.192,-0.69383,0.23476,0.1638
-249.95,271.12,15.069,-0.59449,0.38277,0.021875
-194.53,305.7,-73.607,-0.47892,0.45779,-0.1606
-126.21,296.08,-170.02,-0.33294,0.4436,-0.3451
-46.289,256.73,-248.77,-0.16668,0.36858,-0.49514
41.797,206.01,-295.17,0.015794,0.27734,-0.57421
139.44,142.46,-300.71,0.21449,0.14961,-0.58029
229.65,64.515,-269.69,0.39088,-0.0085375,-0.51541
291.12,-20.269,-222.27,0.50848,-0.18088,-0.42215
314.88,-112.01,-164.41,0.55308,-0.36538,-0.30049
295.04,-204.46,-90.215,0.50645,-0.55394,-0.15046
248.19,-273.75,-7.6247,0.40913,-0.69586,0.0076813
192.82,-307.01,78.905,0.29154,-0.76277,0.17597
120.28,-296.94,171.47,0.13744,-0.74857,0.35439
36.088,-257.07,245.74,-0.03895,-0.67559,0.49226
-50.701,-207.62,289.17,-0.21331,-0.58435,0.57133
-145.77,-143.29,294.12,-0.40796,-0.45256,0.57336
-233.5,-62.496,263.17,-0.58029,-0.29239,0.50645
-292.41,22.736,217.4,-0.69383,-0.12005,0.41724
-313.62,114.53,159.87,-0.73236,0.066481,0.30167
-291.94,206.01,85.039,-0.68369,0.25099,0.14758
-245.65,273.29,2.8023,-0.58435,0.39088,-0.012594
-190.92,304.22,-84.813,-0.46878,0.45171,-0.18088
-119.16,291.43,-179.34,-0.31672,0.43143,-0.36335
-36.853,250.69,-254.33,-0.14641,0.35642,-0.50325
51.705,200.07,-296.11,0.0381,0.26113,-0.58029
149.61,135.73,-296.8,0.23274,0.13542,-0.57218
237.79,57.744,-263.42,0.40913,-0.022731,-0.50122
295.82,-27.393,-215.29,0.51862,-0.19304,-0.40593
313.28,-121.87,-155.84,0.54903,-0.38565,-0.28631
288.36,-214.42,-82.973,0.49429,-0.57421,-0.13829
239.6,-281.82,-2.5763,0.39088,-0.71006,0.011738
182.84,-310.24,86.336,0.27329,-0.77088,0.19016
112.55,-293.54,182.07,0.12123,-0.74452,0.37466
32.503,-249.78,257.32,-0.045031,-0.66139,0.51659
-56.457,-197.43,297.05,-0.23156,-0.56204,0.58553
-155.7,-133.62,294.12,-0.42823,-0.43431,0.57133
-243.77,-57.92,258.71,-0.59854,-0.28428,0.49834
-300.85,27.313,209.31,-0.71006,-0.11397,0.39899
-315.22,123.23,149.49,-0.73438,0.0827,0.27937
-287.53,215.75,76.31,-0.67559,0.27126,0.13339
-237.96,281.17,-4.6287,-0.57016,0.40507,-0.018675
-181.68,307.61,-93.636,-0.45053,0.46184,-0.19912
-110.72,289.99,-188.78,-0.29644,0.43143,-0.3816
-28.549,245.81,-262.45,-0.13019,0.35033,-0.51541
60.976,193.65,-300.24,0.054319,0.25301,-0.58435
159.04,127.95,-296.47,0.25301,0.12123,-0.57016
244.42,48.568,-260.92,0.42129,-0.040975,-0.49716
299.03,-37.655,-212.25,0.52673,-0.21737,-0.39984
313.25,-131.78,-150.72,0.547,-0.40593,-0.27414
285.3,-221.26,-71.979,0.48617,-0.58637,-0.11802
236.11,-282.97,11.814,0.3848,-0.71208,0.050263
179.52,-308.45,98.462,0.26721,-0.76682,0.21652
103.58,-290.97,189.14,0.10298,-0.73641,0.38683
18.065,-247,258.24,-0.073419,-0.65531,0.51659
-69.432,-195.62,294.17,-0.25184,-0.55799,0.57944
-165.09,-127.98,289.57,-0.44445,-0.42215,0.56525
-247.73,-46.289,253.99,-0.60867,-0.25994,0.49023
-299.89,39.226,207.9,-0.70803,-0.089638,0.39899
-311.82,133.54,146.7,-0.7283,0.10095,0.27531
-282.31,222.19,67.204,-0.66139,0.28545,0.11717
-233.9,281.92,-16.471,-0.56002,0.40507,-0.051112
-177.69,304.62,-104.89,-0.44039,0.45374,-0.22143
-102.95,284.97,-197.06,-0.28225,0.42129,-0.39984
-19.113,240.81,-266.53,-0.10788,0.34223,-0.52353
70.766,188.15,-300.48,0.086756,0.23882,-0.58435
169.14,120.66,-292.1,0.27329,0.10298,-0.56407
252.37,41.774,-253.77,0.43954,-0.053144,-0.48297
303.01,-44.213,-205.03,0.53281,-0.22953,-0.38565
311.34,-140.49,-143.46,0.54294,-0.42417,-0.25994
278.76,-230.41,-66.695,0.47401,-0.60867,-0.10586
227.36,-289.77,16.556,0.36656,-0.72628,0.058375
169,-309.16,107.1,0.23882,-0.77088,0.23274
96.268,-285.97,199.76,0.086756,-0.7283,0.40913
15.022,-239.42,268.88,-0.081525,-0.64112,0.53484
-75.471,-185.8,300.77,-0.264,-0.53771,0.59161
-175.38,-119.18,289.07,-0.46675,-0.40796,0.56525
-258.67,-41.736,248.19,-0.62895,-0.24981,0.47807
-307.46,44.605,198.63,-0.72222,-0.075444,0.37872
-313.12,141.66,137.39,-0.7283,0.12123,0.25099
-278.56,231.09,60.811,-0.65328,0.30167,0.10095
-226.29,288.69,-23.006,-0.54785,0.41927,-0.06125
-167.43,305.87,-114.32,-0.42215,0.45779,-0.23967
-93.801,281.83,-206.26,-0.26198,0.41521,-0.41404
-10.762,235.66,-273.23,-0.089638,0.33006,-0.53569
79.707,182.51,-303.66,0.094869,0.22868,-0.58637
178.24,112.92,-291.54,0.28951,0.088788,-0.55799
258.59,31.418,-250.63,0.44968,-0.075444,-0.47486
305.35,-54.876,-201.37,0.53686,-0.25184,-0.37551
311.03,-149.5,-137.51,0.54294,-0.44243,-0.24576
276.83,-235.34,-56.009,0.46996,-0.61476,-0.085581
225.21,-290.29,28.728,0.3625,-0.7283,0.080675
164.82,-306.92,117.78,0.23274,-0.76682,0.25301
85.392,-282.38,205.68,0.062425,-0.72222,0.41724
0.065812,-236.97,268.12,-0.10991,-0.63909,0.53484
-87.573,-184.65,297.28,-0.29036,-0.53569,0.58147
-183.54,-112.51,285.04,-0.48297,-0.39174,0.55511
-261.22,-29.186,244.37,-0.63301,-0.22548,0.46996
-305.76,56.235,197.21,-0.72019,-0.051112,0.37669
-309.04,151.3,133.19,-0.72019,0.1415,0.2449
-273.89,235.92,51.729,-0.6472,0.31181,0.084731
-223.78,288.77,-32.749,-0.54177,0.42129,-0.077469
-163.25,302.64,-124.04,-0.41201,0.45374,-0.25589
-85.332,276.07,-213.48,-0.24576,0.40711,-0.4262
-0.80705,230.4,-275.8,-0.071387,0.31789,-0.54177
89.544,176.97,-302.44,0.11109,0.21652,-0.58637
187.52,105.92,-286.91,0.30776,0.072563,-0.54988
265.6,25.284,-244.36,0.46184,-0.089638,-0.4627
308.56,-61.458,-194.13,0.54294,-0.264,-0.36335
307.9,-158.67,-130.2,0.53484,-0.46067,-0.23156
270.06,-244.19,-51.857,0.45779,-0.63301,-0.077469
217.71,-296.42,32.22,0.34628,-0.74249,0.086756
155.48,-306.92,125.76,0.21246,-0.76682,0.26517
79.235,-276.75,215.68,0.052288,-0.71614,0.43752
-3.6143,-228.41,277.37,-0.12005,-0.6249,0.55106
-94.674,-174.08,301.43,-0.30658,-0.51744,0.59161
-193.61,-105.08,283.13,-0.50325,-0.37754,0.54903
-271.67,-25.931,239.04,-0.65328,-0.21534,0.45982
-312.67,61.731,187.96,-0.73033,-0.040975,0.35642
-308.64,160.29,123.82,-0.72019,0.15772,0.22666
-269.5,244.56,45.996,-0.63504,0.33006,0.072563
-215.98,295.04,-37.962,-0.52555,0.43346,-0.089638
-154.64,304.03,-132.06,-0.39376,0.45576,-0.27211
-76.816,272.94,-221.35,-0.22751,0.39899,-0.44039
7.8978,224.58,-281.2,-0.053144,0.30978,-0.54988
99.075,170.15,-303.92,0.13339,0.20232,-0.5884
195.98,97.801,-285.43,0.32398,0.0604,-0.54785
270.93,15.494,-241.9,0.47198,-0.10586,-0.46067
310.47,-71.696,-191.02,0.54497,-0.28428,-0.35727
306.51,-167.71,-122.86,0.53078,-0.47689,-0.21737
267.53,-248.13,-40.297,0.44968,-0.64314,-0.053144
216.51,-296.49,42.882,0.34223,-0.74249,0.10703
151.75,-305.64,134.13,0.20435,-0.76277,0.28342
68.195,-274.03,219.53,0.029988,-0.706,0.44562
-17.863,-226.29,275.67,-0.14641,-0.61476,0.547
-106.8,-171.7,297.09,-0.33091,-0.5073,0.57944
-200.59,-96.561,278.65,-0.51744,-0.35929,0.54092
-272.78,-13.381,236.51,-0.65531,-0.19507,0.45374
-310.74,72.819,187.42,-0.73033,-0.0207,0.35642
-304.2,169.37,118.37,-0.71006,0.17799,0.21652
-264.5,248.54,36.206,-0.62287,0.33817,0.056344
-215.17,294.59,-47.139,-0.52353,0.43549,-0.10788
-150.56,300.73,-140.67,-0.38362,0.44968,-0.28833
-69.007,268.1,-227.11,-0.21129,0.39088,-0.45053
17.004,219.98,-283,-0.034894,0.30776,-0.55596
109.41,163.88,-301.21,0.15366,0.18813,-0.58435
204.78,90.158,-279.58,0.34425,0.04215,-0.53366
276.85,9.5728,-235.67,0.48415,-0.11802,-0.44445
312.87,-78.207,-184.22,0.55106,-0.29644,-0.34308
302.75,-176.89,-116.26,0.52673,-0.49716,-0.20521
260.08,-257.24,-36.759,0.43346,-0.65937,-0.049087
208.68,-302.08,47.058,0.326,-0.75466,0.11717
143.33,-304.56,142.65,0.18813,-0.76074,0.29964
64.232,-269.03,228.96,0.021875,-0.69789,0.46387
-20.599,-218.5,284.4,-0.15654,-0.60463,0.55917
