311.53,-138.43,-146.88,0.54497,-0.41606,-0.26603
284.52,-232.14,-65.846,0.48617,-0.60665,-0.10586
234.44,-291.89,21.132,0.38074,-0.73033,0.068513
171.17,-307.74,112.71,0.24287,-0.76277,0.24287
91.267,-279.29,197.19,0.074594,-0.71208,0.40305
10.847,-232.23,253.45,-0.087606,-0.62692,0.50443
-72.475,-182.76,282.4,-0.25792,-0.53163,0.55714
-161.1,-116.85,273.2,-0.43431,-0.40187,0.53078
-236.45,-44.685,240.43,-0.58232,-0.25589,0.46387
-293.14,36.584,202.26,-0.69586,-0.089638,0.3848
-309.13,137.15,142.1,-0.72019,0.11109,0.26315
-278.63,227.76,62.793,-0.65531,0.29356,0.10906
-230.72,287,-21.92,-0.55191,0.41521,-0.06125
-170.42,302.92,-115.1,-0.42417,0.44968,-0.23764
-93.518,274.59,-202.22,-0.25994,0.39899,-0.40187
-12.956,228.68,-262.19,-0.095719,0.31384,-0.51339
70.625,176.19,-286.87,0.074594,0.21449,-0.55596
158.52,112.4,-272.76,0.24693,0.086756,-0.52353
236.54,44.156,-241.17,0.40507,-0.051112,-0.45661
293.7,-38.316,-201.68,0.51253,-0.21737,-0.37349
307.07,-139.92,-142.54,0.53281,-0.42417,-0.25792
278.74,-233.98,-66.365,0.47604,-0.60867,-0.10788
228.68,-294.2,19.481,0.36858,-0.73236,0.062425
165.41,-307.72,113.87,0.23274,-0.76277,0.24287
90.842,-277.12,201.06,0.076619,-0.71006,0.41116
14.079,-228.08,260.13,-0.083556,-0.61679,0.51862
-68.842,-175.97,283.91,-0.25184,-0.51744,0.55714
-158.3,-116.66,270.37,-0.43026,-0.40187,0.52673
-238.91,-50.347,239.18,-0.5884,-0.26806,0.46387
-297.53,34.437,199.92,-0.706,-0.093694,0.38074
-312.34,138.54,141.58,-0.7283,0.11514,0.26315
-283.11,233.28,64.043,-0.66342,0.30573,0.10906
-231.22,292.71,-23.053,-0.55596,0.42333,-0.063281
-167.26,305.54,-117.34,-0.41809,0.45779,-0.24576
-91.913,275.13,-203.99,-0.25792,0.40305,-0.40593
-13.664,226.37,-262.69,-0.097744,0.31181,-0.51339
68.926,174.38,-286.79,0.072563,0.21246,-0.55394
157.25,113.13,-274.2,0.24896,0.092837,-0.52758
236.91,44.015,-243.32,0.40507,-0.051112,-0.46473
295.16,-40.84,-203.83,0.51456,-0.22143,-0.3816
311.03,-142.49,-144.05,0.54294,-0.4262,-0.25792
282.82,-235.23,-62.567,0.48212,-0.61476,-0.097744
231.46,-293.42,25.449,0.37466,-0.73236,0.072563
167.09,-306.75,117.17,0.23679,-0.76277,0.25099
87.61,-277.08,200.16,0.068513,-0.70803,0.40711
6.6004,-229.47,255.13,-0.097744,-0.62287,0.50848
-76.65,-179.81,282.56,-0.26806,-0.52555,0.55308
-164.22,-114.28,272.37,-0.44445,-0.39579,0.52876
-239.35,-41.406,238.78,-0.59043,-0.24981,0.46184
-294.79,41.113,199.45,-0.69789,-0.0795,0.38074
-308.59,140.83,139.6,-0.72019,0.1192,0.25909
-276.96,230.69,59.797,-0.64923,0.30167,0.10298
-228.03,288.39,-26.12,-0.54988,0.41724,-0.065306
-166.81,301.88,-119.35,-0.45864,0.44766,-0.24981
-90.026,272.58,-205.2,-0.25589,0.39899,-0.40796
-8.7806,225.97,-263.84,-0.087606,0.31181,-0.51744
74.517,173.31,-286.7,0.084731,0.20841,-0.55596
161.47,110.21,-271.93,0.25504,0.080675,-0.51947
239.39,41.137,-239.54,0.41116,-0.055169,-0.45459
295.11,-42.444,-198.99,0.51862,-0.22345,-0.37349
306.65,-143.48,-140.37,0.53686,-0.43026,-0.25386
277.21,-236.88,-63.487,0.47198,-0.61881,-0.1018
226.09,-295.55,23.444,0.3625,-0.73641,0.070537
162.25,-306.82,117.71,0.22666,-0.76277,0.25301
87.752,-275.07,203.82,0.066481,-0.70803,0.41724
9.9738,-225.25,261.54,-0.091663,-0.61476,0.52064
-72.546,-173.25,283.67,-0.25994,-0.51541,0.55714
-161.2,-114.87,269.59,-0.43431,-0.39579,0.52673
-241.67,-47.445,237.67,-0.59246,-0.26198,0.45982
-298.94,38.353,197.56,-0.70397,-0.085581,0.37872
-311.87,141.94,139.58,-0.72424,0.1192,0.26113
-281.44,236.09,61.071,-0.66139,0.31181,0.10298
-228.74,293.88,-26.757,-0.55191,0.42941,-0.069363
-164.43,304.88,-120.69,-0.40998,0.45374,-0.24981
-88.917,273.2,-206.61,-0.25589,0.39697,-0.41201
-9.8658,223.61,-263.94,-0.087606,0.30573,-0.51541
72.323,171.85,-286.65,0.076619,0.20638,-0.55799
160.03,111.34,-273.58,0.25099,0.086756,-0.52353
239.51,41.019,-241.76,0.41116,-0.055169,-0.45864
296.46,-44.402,-201.68,0.51659,-0.22953,-0.37754
310.66,-145.82,-141.9,0.54092,-0.43431,-0.25589
281.22,-237.84,-59.5,0.47604,-0.61881,-0.091663
229.2,-294.58,28.728,0.36858,-0.73438,0.07865
164.54,-306.21,120,0.23071,-0.76277,0.25504
84.52,-275.16,202.54,0.062425,-0.70803,0.41319
2.8259,-226.97,256.33,-0.10586,-0.61881,0.50848
-79.835,-177.64,282.68,-0.27617,-0.52353,0.55308
-166.74,-112.25,271.71,-0.44851,-0.39174,0.5247
-241.76,-38.457,237.17,-0.59449,-0.24373,0.45982
-295.97,44.227,197.64,-0.69992,-0.073419,0.37669
-308.14,143.85,137.6,-0.72019,0.12325,0.25909
-275.38,233.12,57.084,-0.6472,0.30573,0.094869
-226.1,289.45,-29.163,-0.54583,0.42129,-0.071387
-164.67,301.43,-122.06,-0.41404,0.44766,-0.25386
-86.959,270.7,-207.67,-0.24778,0.39088,-0.41606
-5.242,223.54,-265.04,-0.077469,0.30573,-0.51947
77.301,171.36,-286.51,0.086756,0.20638,-0.55394
163.93,108.44,-271.13,0.25909,0.07865,-0.51947
241.7,38.212,-237.92,0.41116,-0.06125,-0.45256
296.17,-45.251,-197.39,0.51659,-0.23156,-0.36741
306.2,-146.43,-138.55,0.53281,-0.43229,-0.24778
275.63,-239.31,-60.75,0.4659,-0.62084,-0.093694
224.08,-296.4,26.322,0.35844,-0.73844,0.074594
160.36,-306.35,120.21,0.2226,-0.76277,0.25707
84.991,-273.25,206.1,0.064456,-0.70397,0.41724
6.7655,-223.01,262.46,-0.097744,-0.60665,0.52267
-75.023,-171.74,283.55,-0.264,-0.50933,0.55511
-163.63,-113.22,268.81,-0.44243,-0.39376,0.52267
-243.88,-44.685,236.06,-0.60057,-0.25589,0.45982
-299.89,40.83,196.29,-0.71006,-0.083556,0.37264
-311.4,144.79,137.72,-0.72424,0.13136,0.25707
-279.81,238.35,58.311,-0.65734,0.31586,0.094869
-226.8,294.71,-29.469,-0.54177,0.43143,-0.073419
-162.73,304.48,-122.98,-0.40998,0.45576,-0.25386
-86.205,271.43,-208.71,-0.24778,0.39494,-0.41809
-6.917,221.49,-264.86,-0.083556,0.3037,-0.51947
74.447,170.58,-286.63,0.0827,0.20435,-0.55596
162.27,109.67,-272.76,0.25504,0.0827,-0.52555
241.49,38.377,-240.27,0.41319,-0.06125,-0.45661
297.42,-46.502,-200.67,0.52064,-0.23359,-0.37551
310.3,-148.37,-140.13,0.54294,-0.44039,-0.25184
279.59,-239.97,-56.74,0.47401,-0.62287,-0.083556
227.48,-295.26,31.158,0.36656,-0.73438,0.084731
162.89,-305.83,121.93,0.22868,-0.76277,0.25909
81.83,-273.44,204.38,0.058375,-0.70194,0.41724
0.13657,-225.08,257.11,-0.11194,-0.61071,0.51253
-81.722,-176.53,282.77,-0.28022,-0.51947,0.55511
-168.77,-110.46,270.98,-0.45256,-0.38565,0.52876
-243.46,-36.004,235.78,-0.59651,-0.23764,0.45779
-296.89,45.949,196.83,-0.70194,-0.073419,0.37669
-307.67,146.19,135.92,-0.71614,0.13136,0.24896
-273.87,235.05,54.513,-0.64518,0.30978,0.088788
-224.7,290.13,-31.38,-0.52961,0.42129,-0.077469
-163.25,301.1,-123.97,-0.40796,0.44766,-0.25792
-84.341,269.14,-209.58,-0.24373,0.39088,-0.41809
-2.7178,221.82,-265.7,-0.073419,0.30167,-0.51947
78.952,170.41,-286.39,0.090812,0.20232,-0.55394
165.81,106.86,-270.35,0.26315,0.074594,-0.51744
243.21,36.018,-236.66,0.41521,-0.065306,-0.45053
296.9,-46.761,-196.77,0.51862,-0.23359,-0.36943
305.7,-148.67,-136.99,0.53281,-0.44039,-0.24576
274.21,-241.08,-58.415,0.46387,-0.62287,-0.089638
222.85,-297.03,28.186,0.35439,-0.73844,0.076619
159.04,-305.95,121.96,0.22057,-0.76277,0.25909
82.538,-271.67,207.8,0.056344,-0.69992,0.42129
4.4537,-221.31,263.03,-0.10383,-0.60463,0.52064
-76.532,-170.97,283.48,-0.26603,-0.5073,0.55308
-165.47,-111.71,268.01,-0.44648,-0.38971,0.52267
-245.32,-42.798,234.98,-0.60057,-0.25184,0.45779
-300.64,42.269,195.72,-0.70803,-0.0795,0.37264
-310.9,146.99,136.23,-0.72424,0.13339,0.25099
-278.49,239.98,56.211,-0.65328,0.31789,0.092837
-225.79,295.3,-30.979,-0.5438,0.43346,-0.075444
-161.46,304.15,-124.63,-0.4039,0.45374,-0.25589
-83.798,269.87,-210.31,-0.24373,0.39088,-0.42012
-4.841,219.95,-265.3,-0.0795,0.29762,-0.51744
75.768,169.92,-286.58,0.086756,0.20232,-0.55394
164.09,108.04,-271.98,0.25909,0.07865,-0.52149
242.86,36.773,-239.4,0.41724,-0.063281,-0.45459
298.23,-47.846,-200.19,0.5247,-0.23359,-0.37551
309.88,-150.49,-138.53,0.54092,-0.44445,-0.24981
278.43,-241.38,-54.711,0.47198,-0.6249,-0.081525
226.72,-295.76,32.385,0.36047,-0.73641,0.086756
161.71,-305.55,123.42,0.22462,-0.76277,0.26315
79.542,-272.07,205.82,0.050263,-0.69992,0.41724
-1.6327,-223.95,257.65,-0.11397,-0.61071,0.51051
-82.996,-175.82,282.87,-0.28225,-0.51744,0.55511
-170.49,-108.73,270.13,-0.45256,-0.3816,0.52267
-244.5,-34.706,235.17,-0.60057,-0.23764,0.45374
-297.58,47.2,196.39,-0.70194,-0.069363,0.37466
-307.32,148.1,134.44,-0.71614,0.13339,0.24896
-272.88,236.35,52.814,-0.64314,0.31586,0.088788
-224.33,290.72,-32.3,-0.53974,0.42333,-0.077469
-162.02,300.8,-125.55,-0.40593,0.44766,-0.25994
-82.194,267.89,-210.97,-0.23562,0.38886,-0.42012
-1.2317,220.9,-266.2,-0.073419,0.29964,-0.51947
80.203,169.7,-286.37,0.092837,0.19827,-0.55191
167.53,105.21,-269.6,0.26721,0.074594,-0.51541
244.32,35.003,-236.36,0.41927,-0.069363,-0.45256
297.56,-47.917,-196.33,0.52064,-0.23562,-0.36538
305.4,-150.58,-135.58,0.53078,-0.44648,-0.24373
273.41,-242.42,-56.882,0.46184,-0.62692,-0.087606
222.48,-297.58,29.058,0.35439,-0.74047,0.076619
157.86,-305.71,123.59,0.21854,-0.75871,0.26517
80.651,-270.54,209.08,0.054319,-0.69992,0.42129
3.3449,-220.69,263.48,-0.10586,-0.60259,0.5247
-77.759,-170.21,283.43,-0.27008,-0.50528,0.55714
-167.17,-110.13,267.23,-0.44851,-0.38565,0.52064
-246.41,-41.949,234.84,-0.60463,-0.24778,0.45576
-301.35,43.425,195.42,-0.71006,-0.075444,0.37466
-310.62,148.97,134.74,-0.72222,0.13542,0.24896
-277.64,241.28,54.607,-0.65126,0.32195,0.090812
-225.46,295.87,-31.805,-0.54177,0.43346,-0.077469
-160.3,303.96,-126.24,-0.40593,0.45779,-0.25994
-82.076,268.83,-211.54,-0.23967,0.38886,-0.42012
-3.9682,219.65,-265.78,-0.077469,0.29964,-0.51744
77.112,169.07,-286.56,0.090812,0.20232,-0.55394
165.69,106.46,-271.3,0.26315,0.074594,-0.51744
243.83,36.183,-239.45,0.42129,-0.067331,-0.45459
298.98,-49.002,-199.96,0.5247,-0.23967,-0.37146
309.57,-152.47,-136.9,0.54092,-0.44648,-0.24373
277.61,-242.52,-53.178,0.46793,-0.62895,-0.077469
226.49,-296.33,33.163,0.36452,-0.73844,0.088788
160.36,-305.41,125.02,0.2226,-0.76277,0.26517
77.844,-271.15,206.93,0.048238,-0.69992,0.41927
-2.3876,-223.62,258.12,-0.11599,-0.60867,0.51253
-84.388,-175.02,282.96,-0.28225,-0.51744,0.55511
-171.98,-107.15,269.44,-0.45864,-0.3816,0.5247
-245.37,-34.211,235.29,-0.60259,-0.23562,0.45576
-298.35,48.261,196.03,-0.706,-0.067331,0.37466
-306.92,150.1,132.71,-0.71614,0.1415,0.24287
-272.26,237.57,51.399,-0.63909,0.31181,0.0827
-224.02,291.34,-33.15,-0.53974,0.42535,-0.0795
-160.68,300.58,-127.25,-0.4039,0.44968,-0.264
-80.566,267.02,-212.13,-0.23359,0.38683,-0.42215
-0.42956,220.64,-266.72,-0.067331,0.29762,-0.51744
81.571,168.78,-286.39,0.096894,0.2003,-0.55394
169.07,103.77,-269.03,0.27126,0.068513,-0.51744
245.24,34.555,-236.48,0.42129,-0.067331,-0.45053
298.25,-49.238,-195.83,0.5247,-0.2417,-0.36335
305.04,-152.56,-133.95,0.52876,-0.44851,-0.23967
272.82,-243.67,-55.584,0.46387,-0.62895,-0.085581
222.17,-298.28,30.096,0.35439,-0.74249,0.084731
156.35,-305.34,125.47,0.21652,-0.76074,0.26721
79.047,-269.57,210.33,0.052288,-0.69586,0.42535
2.59,-220.36,264.07,-0.10586,-0.60463,0.52064
-79.363,-169.27,283.36,-0.27617,-0.50122,0.55511
-168.68,-108.8,266.71,-0.45053,-0.38565,0.51659
-247.4,-41.548,234.96,-0.60867,-0.24778,0.45374
-302.22,44.888,194.83,-0.71208,-0.075444,0.37061
-310.29,151.09,133.12,-0.72222,0.1415,0.2449
-277.1,242.55,53.451,-0.65328,0.32398,0.088788
-225.01,296.55,-32.937,-0.54177,0.43346,-0.081525
-158.67,303.6,-128.15,-0.40187,0.45576,-0.264
-80.448,267.91,-212.77,-0.23764,0.3848,-0.42012
-3.1189,219.22,-266.39,-0.075444,0.29559,-0.51744
78.787,167.94,-286.51,0.090812,0.19827,-0.55394
167.27,105.21,-270.92,0.26721,0.072563,-0.51947
245.01,35.546,-239.52,0.42129,-0.067331,-0.45459
299.78,-50.724,-199.2,0.52673,-0.24373,-0.36943
309.24,-154.55,-135.3,0.54092,-0.45053,-0.2417
277.23,-243.72,-52.14,0.46793,-0.63098,-0.077469
225.97,-297.06,34.414,0.36047,-0.73844,0.090812
158.59,-305.15,126.94,0.22057,-0.76074,0.27126
76.216,-270.42,208.18,0.046206,-0.69789,0.42129
-3.5199,-223.19,258.85,-0.12005,-0.60867,0.51456
-86.322,-173.7,282.96,-0.28833,-0.51136,0.55511
-173.44,-105.81,269.09,-0.46067,-0.37754,0.5247
-246.55,-33.527,235.36,-0.60665,-0.23156,0.45374
-299.32,50.148,195.25,-0.706,-0.06125,0.37264
-306.56,152.22,131.06,-0.71411,0.14352,0.24085
-271.91,238.82,50.573,-0.64112,0.31586,0.0827
-223.43,292.07,-34.565,-0.53974,0.42535,-0.085581
-158.96,300.21,-129.28,-0.39984,0.44766,-0.26806
-79.057,266.33,-213.33,-0.23562,0.3848,-0.42417
0.84428,220.07,-267.45,-0.067331,0.29964,-0.52353
83.788,167.27,-286.2,0.10298,0.19624,-0.55191
170.53,102.78,-268.75,0.27329,0.070537,-0.51541
246.52,33.753,-236.33,0.42535,-0.071387,-0.44851
299.12,-51.173,-194.84,0.5247,-0.24373,-0.36133
304.74,-154.83,-132.35,0.53078,-0.45053,-0.23764
272.46,-245.09,-54.688,0.45982,-0.63301,-0.083556
221.27,-299.13,31.771,0.35236,-0.74452,0.086756
154.58,-305.08,127.5,0.21246,-0.76074,0.27329
77.773,-268.98,211.48,0.048238,-0.69586,0.42738
1.151,-219.63,264.75,-0.10991,-0.60057,0.52673
-81.675,-167.59,283.17,-0.28022,-0.49919,0.55106
-170.28,-107.95,266.54,-0.45053,-0.35119,0.51862
-248.88,-40.581,234.81,-0.61071,-0.24778,0.45374
-303.17,47.129,193.74,-0.71411,-0.069363,0.37061
-309.98,153.47,131.37,-0.72222,0.14556,0.24085
-276.63,243.97,52.413,-0.64923,0.32803,0.084731
-224.02,297.38,-34.754,-0.53974,0.43549,-0.085581
-156.93,303.32,-130.22,-0.39782,0.45171,-0.26806
-79.293,267.53,-213.92,-0.23562,0.38886,-0.4262
-1.4911,218.32,-267.21,-0.071387,0.29559,-0.52149
81.241,166.14,-286.32,0.094869,0.19016,-0.54988
168.83,104.41,-270.78,0.27126,0.070537,-0.51744
246.52,34.437,-239.28,0.42333,-0.069363,-0.45256
300.75,-53.131,-197.88,0.52876,-0.24576,-0.36943
308.98,-156.98,-133.39,0.53889,-0.45459,-0.23764
276.78,-245.35,-50.866,0.46996,-0.63504,-0.073419
224.81,-297.93,36.372,0.35844,-0.74249,0.092837
156.75,-304.82,129.01,0.21652,-0.76074,0.27531
75.013,-269.79,209.29,0.04215,-0.69383,0.42333
-5.2657,-222.23,259.68,-0.12411,-0.61071,0.51456
-88.847,-171.81,282.84,-0.29036,-0.50933,0.55308
-174.93,-104.91,269.04,-0.46473,-0.37551,0.52064
-248.25,-32.206,235.1,-0.60867,-0.23359,0.45374
-300.41,52.838,193.79,-0.706,-0.057194,0.36858
-306.14,154.75,129.13,-0.71411,0.14758,0.23882
-271.39,240.48,49.299,-0.63909,0.31992,0.080675
-222.25,292.96,-36.759,-0.53771,0.42738,-0.085581
-157.14,299.95,-131.59,-0.39579,0.44562,-0.26806
-77.783,265.86,-214.82,-0.22953,0.3848,-0.4262
2.8731,218.96,-268.44,-0.065306,0.29762,-0.52555
86.43,165.36,-286.04,0.10703,0.19421,-0.54988
172.28,101.88,-268.61,0.27734,0.064456,-0.51339
248.33,32.243,-236,0.42738,-0.071387,-0.44851
300.18,-54.027,-193.31,0.52673,-0.24981,-0.35929
304.48,-157.59,-130.15,0.52876,-0.45661,-0.23359
271.85,-247,-53.154,0.46184,-0.63706,-0.081525
219.86,-300.08,34.225,0.34831,-0.74452,0.090812
152.63,-304.63,129.95,0.20841,-0.76277,0.27531
76.499,-268.39,213.04,0.046206,-0.69586,0.42941
-1.0193,-218.36,265.81,-0.11397,-0.59854,0.52673
-84.553,-165.7,282.94,-0.28428,-0.49919,0.55308
-172.26,-107.03,266.38,-0.45864,-0.37957,0.51659
-250.94,-38.882,234.32,-0.61273,-0.24576,0.45374
-304.37,50.125,192.21,-0.71614,-0.06125,0.36452
-309.68,156.38,129.62,-0.72222,0.14758,0.23882
-275.75,246.14,50.62,-0.6472,0.32803,0.0827
-222.37,298.41,-37.561,-0.53569,0.44157,-0.087606
-154.85,302.97,-132.84,-0.39174,0.45374,-0.27211
-77.806,266.87,-215.67,-0.22953,0.38886,-0.43026
1.0094,216.89,-268.32,-0.065306,0.29154,-0.52353
84.119,164.18,-286.2,0.10298,0.19219,-0.54988
171.07,103.2,-270.52,0.27531,0.068513,-0.51744
248.76,32.338,-238.6,0.43143,-0.073419,-0.45256
302.05,-56.245,-196.3,0.53078,-0.24981,-0.36538
308.86,-160,-131.55,0.53889,-0.4627,-0.23156
275.84,-247.68,-48.649,0.46793,-0.63706,-0.071387
222.97,-299.06,39.391,0.35642,-0.74452,0.10095
154.51,-304.53,131.68,0.21044,-0.76074,0.2814
73.196,-268.98,211.06,0.0381,-0.69586,0.42738
-8.1437,-220.6,260.91,-0.12613,-0.60463,0.51862
-91.89,-169.79,282.96,-0.29847,-0.5073,0.55511
-177.36,-103.28,268.67,-0.46878,-0.37349,0.51862
-250.58,-29.87,234.37,-0.61273,-0.22548,0.45171
-301.8,56.117,192.16,-0.71006,-0.053144,0.36656
-305.81,157.89,127.24,-0.71208,0.15366,0.23476
-270.19,242.88,46.893,-0.63706,0.326,0.076619
-220.53,294.24,-39.944,-0.53163,0.42941,-0.093694
-154.99,299.74,-134.47,-0.39174,0.44766,-0.27617
-75.66,264.99,-217.06,-0.22751,0.3848,-0.43026
6.1757,217.05,-269.76,-0.057194,0.29154,-0.52758
89.615,163.34,-285.85,0.11109,0.19016,-0.55394
174.94,100.21,-268.09,0.28342,0.062425,-0.51136
250.88,29.695,-235.01,0.43143,-0.077469,-0.44851
301.62,-57.589,-191.47,0.53078,-0.25792,-0.35929
304.24,-161.06,-128.69,0.52876,-0.4627,-0.22751
270.46,-249.85,-50.371,0.45374,-0.64112,-0.075444
217.81,-301.35,37.645,0.34425,-0.74857,0.096894
150.6,-304.42,132.88,0.20232,-0.75871,0.28342
74.281,-267.24,215.42,0.044181,-0.69383,0.43549
-4.5579,-216.16,267.13,-0.11599,-0.59651,0.53078
-87.95,-163.77,282.82,-0.29239,-0.49514,0.55308
-175.38,-105.03,265.76,-0.46473,-0.37754,0.51659
-253.82,-35.886,233.09,-0.61679,-0.23764,0.44968
-306.02,54.041,190.3,-0.72019,-0.055169,0.3625
-309.42,160.13,127.48,-0.72222,0.15975,0.23476
-273.99,249.23,47.365,-0.64518,0.33817,0.074594
-220.08,299.69,-41.147,-0.53163,0.43954,-0.093694
-152.68,302.8,-135.96,-0.38971,0.45374,-0.28022
-75.188,265.58,-218.31,-0.22548,0.38683,-0.43431
4.7603,214.48,-269.69,-0.06125,0.28951,-0.52961
87.586,162.13,-286.13,0.11109,0.18611,-0.55191
174.35,100.96,-269.76,0.2814,0.062425,-0.51541
251.87,28.893,-237.14,0.43143,-0.0795,-0.45053
303.96,-60.349,-194.3,0.53281,-0.25994,-0.35929
308.68,-164.1,-129,0.53686,-0.46878,-0.22953
273.95,-250.96,-45.039,0.45576,-0.64314,-0.063281
220.64,-300.43,43.095,0.34831,-0.74249,0.10703
152.22,-304.32,134.72,0.20638,-0.76074,0.28545
70.153,-267.59,213.68,0.036069,-0.69383,0.43346
-12.201,-218.24,262.53,-0.13424,-0.60057,0.5247
-95.617,-167.57,283.25,-0.30658,-0.50122,0.55714
-180.94,-100.52,267.7,-0.47689,-0.36538,0.52064
-253.74,-26.19,232.76,-0.61881,-0.21737,0.44766
-303.59,60.41,190.04,-0.71411,-0.040975,0.36047
-305.29,162.13,124.51,-0.71006,0.15975,0.22868
-268.21,246.42,43.071,-0.63098,0.33006,0.068513
-218.29,295.75,-43.86,-0.52758,0.43549,-0.1018
-152.75,299.45,-137.94,-0.38971,0.44562,-0.28428
-72.333,263.43,-219.99,-0.21939,0.38074,-0.43634
10.493,214.48,-271.39,-0.047056,0.28951,-0.52758
93.555,161.05,-285.73,0.12123,0.18407,-0.54988
178.9,97.258,-267,0.28748,0.056344,-0.51339
254.39,25.614,-233.29,0.43954,-0.087606,-0.44243
303.46,-62.189,-189.2,0.53078,-0.27008,-0.35321
303.75,-165.73,-125.81,0.52673,-0.47284,-0.22345
268.1,-253.72,-46.219,0.45171,-0.64923,-0.06125
215.14,-302.86,41.892,0.33817,-0.75466,0.10703
148.17,-304.06,136.65,0.19827,-0.75871,0.28748
70.884,-265.52,218.56,0.036069,-0.68978,0.44157
-8.9222,-213.48,268.83,-0.12816,-0.59246,0.53484
-92.173,-161.46,282.75,-0.30049,-0.49108,0.55511
-179.74,-101.87,264.51,-0.47486,-0.36943,0.51659
-257.54,-31.593,231.2,-0.6249,-0.22751,0.44766
-308.07,58.853,188.15,-0.72424,-0.047056,0.35844
-308.95,165.2,124.43,-0.71816,0.16989,0.22666
-271.25,253.36,42.765,-0.63706,0.34831,0.066481
-217.18,301.29,-45.77,-0.52353,0.44766,-0.10586
-149.99,302.4,-140.04,-0.38362,0.45374,-0.28833
-71.366,263.67,-221.64,-0.21737,0.37872,-0.44243
9.2189,211.84,-271.41,-0.053144,0.28342,-0.52961
92.116,159.47,-285.99,0.1192,0.18205,-0.54785
179.02,97.235,-268.35,0.29356,0.054319,-0.51136
255.76,24.34,-235.18,0.43954,-0.091663,-0.44851
306.2,-65.303,-192.15,0.53889,-0.27008,-0.35727
308.13,-169.53,-125.36,0.53686,-0.48094,-0.22345
270.98,-255.16,-39.967,0.45374,-0.65531,-0.053144
217.69,-302.03,47.86,0.34425,-0.75263,0.11717
149.16,-303.85,138.94,0.19827,-0.75871,0.29154
65.954,-265.52,216.96,0.025931,-0.68978,0.43752
-16.801,-215.74,264.49,-0.14641,-0.59651,0.5247
-100.52,-164.57,283.36,-0.31266,-0.49514,0.55511
-185.69,-96.136,265.95,-0.485,-0.35929,0.51456
-257.42,-21.472,230.73,-0.6249,-0.20926,0.44766
-305.86,65.411,187.89,-0.71816,-0.034894,0.35439
-304.44,167.79,120.52,-0.70803,0.17191,0.2226
-265.19,250.86,37.787,-0.62287,0.34223,0.0604
-215.5,297.61,-48.719,-0.51947,0.43752,-0.11194
-149.52,298.84,-142.61,-0.37957,0.44562,-0.29036
-67.757,261.16,-223.81,-0.20723,0.37669,-0.44243
15.258,211.86,-273.42,-0.040975,0.28545,-0.53366
98.768,157.84,-285.36,0.13136,0.17597,-0.55191
184.24,92.753,-265.09,0.29964,0.046206,-0.5073
258.52,20.566,-230.98,0.44766,-0.097744,-0.43837
305.61,-67.497,-186.94,0.53484,-0.27414,-0.34916
302.87,-171.96,-121.71,0.52673,-0.48702,-0.21534
264.84,-258.51,-40.793,0.4436,-0.65937,-0.053144
212.07,-304.72,46.964,0.33209,-0.75669,0.11717
144.53,-303.19,141.84,0.18813,-0.76074,0.29559
66.095,-262.83,222.62,0.023906,-0.68369,0.44968
-13.617,-210.93,270.79,-0.13829,-0.58637,0.53484
-97.787,-158.27,282.47,-0.31063,-0.48297,0.55308
-185.57,-97.033,262.25,-0.48297,-0.35929,0.50848
-261.95,-26.096,228.7,-0.63706,-0.21737,0.43752
-310.41,64.68,185.7,-0.7283,-0.034894,0.35439
-308.03,171.88,119.88,-0.71614,0.18002,0.21854
-267.64,258.33,37.032,-0.63098,0.35642,0.054319
-213.9,303.13,-51.078,-0.51744,0.44766,-0.11599
-145.91,301.39,-145.63,-0.36943,0.45171,-0.29847
-66.105,260.72,-225.81,-0.20723,0.37669,-0.44648
13.866,209.5,-273.54,-0.043006,0.2814,-0.53366
97.895,155.83,-285.69,0.13136,0.17394,-0.54988
185.09,91.738,-265.85,0.3037,0.04215,-0.50933
260.29,18.49,-232.51,0.44968,-0.099775,-0.44039
308.61,-71.46,-189.34,0.54294,-0.28225,-0.35119
307.02,-176.32,-120.15,0.53484,-0.49514,-0.21129
267.3,-260.07,-33.857,0.44968,-0.66545,-0.043006
214.38,-303.92,53.192,0.33411,-0.75669,0.12934
144.44,-302.65,144.65,0.18813,-0.75669,0.3037
60.269,-262.43,221.04,0.013769,-0.68369,0.4436
-21.425,-213.4,266.83,-0.15452,-0.59246,0.52876
-106.63,-160.47,283.32,-0.32686,-0.48906,0.55511
-191.65,-90.003,263.03,-0.49716,-0.34713,0.50848
-261.74,-15.622,227.95,-0.63301,-0.19709,0.43752
-308.19,71.757,184.87,-0.72424,-0.026781,0.34831
-302.93,174.73,115.02,-0.70397,0.18813,0.20841
-261.46,255.88,31.748,-0.61881,0.35236,0.044181
-212.25,299.45,-54.334,-0.51339,0.44157,-0.12208
-144.78,297.38,-148.79,-0.37146,0.44157,-0.30253
-62.024,258.12,-228.2,-0.19912,0.37061,-0.45256
20.047,209.27,-275.64,-0.028813,0.27937,-0.53569
105.14,153.62,-284.72,0.14556,0.16989,-0.54785
190.58,86.737,-262.21,0.31181,0.034044,-0.50122
263.03,14.432,-227.98,0.45576,-0.11397,-0.41606
307.64,-74.197,-183.59,0.53686,-0.28833,-0.34105
301.43,-179.25,-116.16,0.5247,-0.50122,-0.20521
260.98,-263.77,-34.636,0.43752,-0.67153,-0.045031
208.37,-306.54,52.932,0.32803,-0.76074,0.12731
139.6,-301.49,148.38,0.18002,-0.75466,0.31181
